,0,1,2,3,4
7932,10338,国投瑞银远见成长混合A,http://fund.eastmoney.com/010338.html,0.11%,0.15%
7933,10339,国投瑞银远见成长混合C,http://fund.eastmoney.com/010339.html,0.11%,0.00%
7934,10340,易方达高质量严选三年持有,http://fund.eastmoney.com/010340.html,---,0.15%
7935,10341,招商产业精选股票A,http://fund.eastmoney.com/010341.html,0.09%,0.15%
7936,10342,招商产业精选股票C,http://fund.eastmoney.com/010342.html,0.09%,0.00%
7937,10343,华宝富时100(QDII)A,http://fund.eastmoney.com/010343.html,---,0.12%
7938,10344,华宝富时100(QDII)C,http://fund.eastmoney.com/010344.html,---,0.00%
7939,10345,华泰柏瑞成长智选混合A,http://fund.eastmoney.com/010345.html,0.01%,0.15%
7940,10346,华泰柏瑞成长智选混合C,http://fund.eastmoney.com/010346.html,0.00%,0.00%
7941,10347,农银策略收益一年持有混合,http://fund.eastmoney.com/010347.html,0.10%,0.15%
7942,10348,景顺长城泰保三个月定开混合,http://fund.eastmoney.com/010348.html,0.50%,---
7943,10349,诺安低碳经济股票C,http://fund.eastmoney.com/010349.html,1.00%,---
7944,10350,景顺长城品质长青混合,http://fund.eastmoney.com/010350.html,---,0.15%
7945,10351,诺安中证100指数C,http://fund.eastmoney.com/010351.html,0.75%,---
7946,10352,诺安沪深300指数增强C,http://fund.eastmoney.com/010352.html,0.94%,---
7947,10355,诺安中证500指数增强C,http://fund.eastmoney.com/010355.html,1.50%,---
7948,10356,诺安创业板指数增强(LOF)C,http://fund.eastmoney.com/010356.html,0.79%,---
7949,10357,南方阿尔法混合A,http://fund.eastmoney.com/010357.html,---,0.15%
7950,10358,南方阿尔法混合C,http://fund.eastmoney.com/010358.html,---,0.00%
7951,10363,信达澳银匠心臻选两年持有期混合,http://fund.eastmoney.com/010363.html,1.81%,0.15%
7952,10364,鹏华空天军工指数(LOF)C,http://fund.eastmoney.com/010364.html,0.69%,0.00%
7953,10365,鹏华香港银行指数(LOF)C,http://fund.eastmoney.com/010365.html,1.64%,0.00%
7954,10366,鹏华中证医药卫生(LOF)C,http://fund.eastmoney.com/010366.html,0.73%,0.00%
7955,10367,中融景瑞一年持有混合A,http://fund.eastmoney.com/010367.html,0.13%,0.10%
7956,10368,中融景瑞一年持有混合C,http://fund.eastmoney.com/010368.html,0.12%,0.00%
7957,10369,大成卓享一年持有混合A,http://fund.eastmoney.com/010369.html,0.04%,0.10%
7958,10370,大成卓享一年持有混合C,http://fund.eastmoney.com/010370.html,0.04%,0.00%
7959,10371,大成成长进取混合A,http://fund.eastmoney.com/010371.html,0.84%,0.15%
7960,10372,大成成长进取混合C,http://fund.eastmoney.com/010372.html,0.84%,0.00%
7961,10375,国金鑫悦经济新动能A,http://fund.eastmoney.com/010375.html,0.43%,0.15%
7962,10376,国金鑫悦经济新动能C,http://fund.eastmoney.com/010376.html,0.43%,0.00%
7963,10377,广发价值核心混合A,http://fund.eastmoney.com/010377.html,0.01%,0.15%
7964,10378,广发价值核心混合C,http://fund.eastmoney.com/010378.html,0.01%,0.00%
7965,10379,广发均衡优选混合A,http://fund.eastmoney.com/010379.html,0.84%,0.15%
7966,10380,广发均衡优选混合C,http://fund.eastmoney.com/010380.html,0.83%,0.00%
7967,10383,宝盈基础产业混合A,http://fund.eastmoney.com/010383.html,---,0.15%
7968,10384,宝盈基础产业混合C,http://fund.eastmoney.com/010384.html,---,0.00%
7969,10385,华安汇嘉精选混合A,http://fund.eastmoney.com/010385.html,0.28%,0.15%
7970,10386,华安汇嘉精选混合C,http://fund.eastmoney.com/010386.html,0.29%,0.00%
7971,10387,易方达医药生物股票A,http://fund.eastmoney.com/010387.html,0.18%,0.15%
7972,10388,易方达医药生物股票C,http://fund.eastmoney.com/010388.html,0.18%,0.00%
7973,10389,易方达科益混合A,http://fund.eastmoney.com/010389.html,1.20%,0.15%
7974,10390,易方达科益混合C,http://fund.eastmoney.com/010390.html,1.19%,0.00%
7975,10391,易方达战略新兴产业股票A,http://fund.eastmoney.com/010391.html,---,0.15%
7976,10392,易方达战略新兴产业股票C,http://fund.eastmoney.com/010392.html,---,0.00%
7977,10393,工银健康生活混合A,http://fund.eastmoney.com/010393.html,0.89%,0.15%
7978,10394,工银健康生活混合C,http://fund.eastmoney.com/010394.html,0.88%,0.00%
7979,10395,融通稳健添盈灵活配置混合A,http://fund.eastmoney.com/010395.html,0.31%,0.15%
7980,10396,融通稳健添盈灵活配置混合C,http://fund.eastmoney.com/010396.html,0.31%,0.00%
7981,10397,中加瑞合纯债债券,http://fund.eastmoney.com/010397.html,0.03%,---
7982,10398,中加科享混合A,http://fund.eastmoney.com/010398.html,0.23%,0.10%
7983,10399,中加科享混合C,http://fund.eastmoney.com/010399.html,0.23%,0.00%
7984,10400,富国融泰三个月定开混合发起式,http://fund.eastmoney.com/010400.html,0.73%,---
7985,10401,新华安康多元收益一年持有A,http://fund.eastmoney.com/010401.html,0.11%,0.12%
7986,10402,新华安康多元收益一年持有C,http://fund.eastmoney.com/010402.html,0.11%,0.00%
7987,10403,华商景气优选混合,http://fund.eastmoney.com/010403.html,1.23%,0.15%
7988,10404,博道盛利6个月持有期混合,http://fund.eastmoney.com/010404.html,---,0.10%
7989,10405,惠升医药健康6个月持有期混合,http://fund.eastmoney.com/010405.html,0.31%,0.12%
7990,10406,安信中债1-3年政策性金融债A,http://fund.eastmoney.com/010406.html,0.04%,---
7991,10407,安信中债1-3年政策性金融债C,http://fund.eastmoney.com/010407.html,0.05%,---
7992,10408,安信浩盈6个月持有混合,http://fund.eastmoney.com/010408.html,---,---
7993,10409,富国消费精选30股票,http://fund.eastmoney.com/010409.html,-0.01%,0.15%
7994,10410,长城品质成长混合A,http://fund.eastmoney.com/010410.html,0.15%,0.15%
7995,10411,长城品质成长混合C,http://fund.eastmoney.com/010411.html,0.14%,0.00%
7996,10412,汇安均衡优选混合,http://fund.eastmoney.com/010412.html,---,---
7997,10413,财通资管宸瑞一年持有混合A,http://fund.eastmoney.com/010413.html,---,1.50%
7998,10414,财通资管宸瑞一年持有混合C,http://fund.eastmoney.com/010414.html,---,0.00%
7999,10417,招商盛洋3个月定开混合,http://fund.eastmoney.com/010417.html,0.76%,---
8000,10418,财通景气行业一年封闭混合,http://fund.eastmoney.com/010418.html,---,---
8001,10419,申万菱信中证环保产业指数(LOF)C,http://fund.eastmoney.com/010419.html,1.80%,0.00%
8002,10420,民生加银成长优选股票,http://fund.eastmoney.com/010420.html,0.24%,0.15%
8003,10423,国投瑞银价值成长一年持有混合A,http://fund.eastmoney.com/010423.html,0.31%,0.15%
8004,10424,国投瑞银价值成长一年持有混合C,http://fund.eastmoney.com/010424.html,0.31%,0.00%
8005,10425,国投瑞银开放视角精选混合A,http://fund.eastmoney.com/010425.html,0.54%,0.15%
8006,10426,国投瑞银开放视角精选混合C,http://fund.eastmoney.com/010426.html,0.54%,0.00%
8007,10427,兴银策略智选混合A,http://fund.eastmoney.com/010427.html,1.88%,---
8008,10428,兴银策略智选混合C,http://fund.eastmoney.com/010428.html,1.88%,---
8009,10429,中欧睿见混合,http://fund.eastmoney.com/010429.html,0.82%,0.15%
8010,10430,招商安阳债券A,http://fund.eastmoney.com/010430.html,0.38%,0.08%
8011,10431,招商安阳债券C,http://fund.eastmoney.com/010431.html,0.38%,0.00%
8012,10432,广发中小板300联接C,http://fund.eastmoney.com/010432.html,0.99%,0.00%
8013,10433,广发新兴产业混合C,http://fund.eastmoney.com/010433.html,1.36%,0.00%
8014,10434,红土创新医疗保健股票,http://fund.eastmoney.com/010434.html,1.41%,0.15%
8015,10435,富国双债增强债券A,http://fund.eastmoney.com/010435.html,0.43%,0.08%
8016,10436,富国双债增强债券C,http://fund.eastmoney.com/010436.html,0.42%,0.00%
8017,10437,嘉实竞争力优选混合A,http://fund.eastmoney.com/010437.html,---,0.15%
8018,10438,嘉实竞争力优选混合C,http://fund.eastmoney.com/010438.html,---,0.00%
8019,10439,汇添富稳健汇盈一年持有期混合,http://fund.eastmoney.com/010439.html,-0.01%,0.08%
8020,10440,诺德安鸿纯债,http://fund.eastmoney.com/010440.html,0.01%,0.08%
8021,10444,南方誉尚一年持有期混合A,http://fund.eastmoney.com/010444.html,0.11%,---
8022,10445,南方誉尚一年持有期混合C,http://fund.eastmoney.com/010445.html,0.11%,---
8023,10446,国泰金福三个月定开混合,http://fund.eastmoney.com/010446.html,0.28%,---
8024,10449,广发恒悦债券A,http://fund.eastmoney.com/010449.html,0.18%,0.08%
8025,10450,广发恒悦债券C,http://fund.eastmoney.com/010450.html,0.18%,0.00%
8026,10451,广发恒悦债券E,http://fund.eastmoney.com/010451.html,0.18%,---
8027,10452,广发瑞福精选混合A,http://fund.eastmoney.com/010452.html,0.31%,0.15%
8028,10453,广发瑞福精选混合C,http://fund.eastmoney.com/010453.html,0.30%,0.00%
8029,10454,交银内需增长一年持有混合,http://fund.eastmoney.com/010454.html,-0.04%,0.15%
8030,10455,博时产业精选混合A,http://fund.eastmoney.com/010455.html,0.20%,0.15%
8031,10456,博时产业精选混合C,http://fund.eastmoney.com/010456.html,0.18%,0.00%
8032,10457,广发睿鑫混合A,http://fund.eastmoney.com/010457.html,---,0.15%
8033,10458,广发睿鑫混合C,http://fund.eastmoney.com/010458.html,---,0.00%
8034,10459,鑫元乾利债券,http://fund.eastmoney.com/010459.html,0.03%,0.06%
8035,10460,兴业研究精选混合,http://fund.eastmoney.com/010460.html,1.24%,0.15%
8036,10461,民生加银康利混合,http://fund.eastmoney.com/010461.html,0.27%,---
8037,10462,中信保诚嘉润66个月定开债,http://fund.eastmoney.com/010462.html,---,---
8038,10463,鹏扬淳稳66个月定开债A,http://fund.eastmoney.com/010463.html,---,---
8039,10464,鹏扬淳稳66个月定开债C,http://fund.eastmoney.com/010464.html,---,---
8040,10465,鹏扬景创混合A,http://fund.eastmoney.com/010465.html,0.17%,0.10%
8041,10466,鹏扬景创混合C,http://fund.eastmoney.com/010466.html,0.18%,0.00%
8042,10467,华安锦溶0-5年金融债定开债,http://fund.eastmoney.com/010467.html,---,---
8043,10468,国富恒博63个月定期开放债券,http://fund.eastmoney.com/010468.html,---,0.06%
8044,10471,易方达年年恒实纯债一年定开A,http://fund.eastmoney.com/010471.html,---,---
8045,10472,易方达年年恒实纯债一年定开C,http://fund.eastmoney.com/010472.html,---,---
8046,10473,华富安华债券A,http://fund.eastmoney.com/010473.html,---,0.08%
8047,10474,华富安华债券C,http://fund.eastmoney.com/010474.html,---,0.00%
8048,10475,上投安享回报一年持有债,http://fund.eastmoney.com/010475.html,0.15%,0.08%
8049,10476,太平恒久纯债,http://fund.eastmoney.com/010476.html,0.05%,0.08%
8050,10477,景顺长城景泰益利纯债债券,http://fund.eastmoney.com/010477.html,0.03%,---
8051,10478,景顺长城泰祥回报混合,http://fund.eastmoney.com/010478.html,0.25%,0.10%
8052,10479,鹏华丰颐债券,http://fund.eastmoney.com/010479.html,0.03%,---
8053,10480,汇添富稳进双盈一年持有混合,http://fund.eastmoney.com/010480.html,---,0.08%
8054,10481,添富高质量成长精选2年混合,http://fund.eastmoney.com/010481.html,0.30%,---
8055,10482,汇添富盛和66个月定开债,http://fund.eastmoney.com/010482.html,---,---
8056,10483,交银启道混合,http://fund.eastmoney.com/010483.html,---,0.15%
8057,10484,中银量化精选混合C,http://fund.eastmoney.com/010484.html,1.53%,0.00%
8058,10485,中航瑞晨87个月定开债A,http://fund.eastmoney.com/010485.html,---,---
8059,10486,中航瑞晨87个月定开债C,http://fund.eastmoney.com/010486.html,---,---
8060,10487,中银顺盈回报一年持有混合,http://fund.eastmoney.com/010487.html,0.26%,0.12%
8061,10488,鹏华优选成长混合A,http://fund.eastmoney.com/010488.html,-0.17%,0.15%
8062,10489,鹏华优选成长混合C,http://fund.eastmoney.com/010489.html,-0.18%,0.00%
8063,10490,鹏华高质量增长混合A,http://fund.eastmoney.com/010490.html,1.28%,0.15%
8064,10491,鹏华高质量增长混合C,http://fund.eastmoney.com/010491.html,1.27%,0.00%
8065,10493,中航瑞昱一年定开债A,http://fund.eastmoney.com/010493.html,---,---
8066,10494,中航瑞昱一年定开债C,http://fund.eastmoney.com/010494.html,---,---
8067,10495,创金合信创新驱动股票A,http://fund.eastmoney.com/010495.html,2.06%,0.15%
8068,10496,创金合信创新驱动股票C,http://fund.eastmoney.com/010496.html,2.05%,0.00%
8069,10497,光大中债1-5年政金债,http://fund.eastmoney.com/010497.html,0.05%,---
8070,10498,国金惠宁中短期利率债A,http://fund.eastmoney.com/010498.html,0.02%,0.06%
8071,10499,国金惠宁中短期利率债C,http://fund.eastmoney.com/010499.html,0.01%,0.00%
8072,10500,中银创新医疗混合C,http://fund.eastmoney.com/010500.html,0.55%,0.00%
8073,10501,中泰青月安盈66个月定开债,http://fund.eastmoney.com/010501.html,---,0.05%
8074,10502,财通裕泰87个月定开债,http://fund.eastmoney.com/010502.html,---,---
8075,10503,招商稳兴混合A,http://fund.eastmoney.com/010503.html,0.10%,0.08%
8076,10504,招商稳兴混合C,http://fund.eastmoney.com/010504.html,0.09%,0.00%
8077,10505,申万菱信创业板量化精选股票C,http://fund.eastmoney.com/010505.html,1.12%,0.00%
8078,10506,东方红睿玺三年定开混合C,http://fund.eastmoney.com/010506.html,0.58%,0.00%
8079,10507,招商添锦1年定开债发起式,http://fund.eastmoney.com/010507.html,0.03%,---
8080,10508,博时鑫康混合A,http://fund.eastmoney.com/010508.html,0.05%,---
8081,10509,中银彭博巴克莱银行1-5年,http://fund.eastmoney.com/010509.html,---,0.05%
8082,10510,工银14天理财债券发起C,http://fund.eastmoney.com/010510.html,0.02%,---
8083,10511,博时鑫康混合C,http://fund.eastmoney.com/010511.html,0.04%,---
8084,10512,工银7天理财债券C,http://fund.eastmoney.com/010512.html,0.00%,---
8085,10513,淳厚益加债券A,http://fund.eastmoney.com/010513.html,0.21%,0.80%
8086,10514,淳厚益加债券C,http://fund.eastmoney.com/010514.html,0.21%,0.00%
8087,10515,富国天兴回报混合A,http://fund.eastmoney.com/010515.html,0.33%,0.10%
8088,10518,华夏先锋科技一年定开混合A,http://fund.eastmoney.com/010518.html,---,0.15%
8089,10519,华夏先锋科技一年定开混合C,http://fund.eastmoney.com/010519.html,---,0.00%
8090,10524,银华中证5G通信主题ETF联接C,http://fund.eastmoney.com/010524.html,1.18%,0.00%
8091,10525,富国天兴回报混合C,http://fund.eastmoney.com/010525.html,0.34%,0.00%
8092,10529,广发中债1-5年国开债指数A,http://fund.eastmoney.com/010529.html,0.01%,---
8093,10530,广发中债1-5年国开债指数C,http://fund.eastmoney.com/010530.html,0.01%,---
8094,10531,申万中证申万电子行业投资指数(...,http://fund.eastmoney.com/010531.html,1.40%,0.00%
8095,10532,广发恒信一年持有期混合A,http://fund.eastmoney.com/010532.html,0.13%,---
8096,10533,广发恒信一年持有期混合C,http://fund.eastmoney.com/010533.html,0.12%,---
8097,10534,广发均衡增长混合A,http://fund.eastmoney.com/010534.html,---,0.12%
8098,10535,广发均衡增长混合C,http://fund.eastmoney.com/010535.html,---,0.00%
8099,10536,泰康优势企业混合A,http://fund.eastmoney.com/010536.html,0.67%,1.50%
8100,10537,泰康优势企业混合C,http://fund.eastmoney.com/010537.html,0.67%,0.00%
8101,10541,国寿安保稳和6个月持有期混合A,http://fund.eastmoney.com/010541.html,0.22%,---
8102,10542,国寿安保稳和6个月持有期混合C,http://fund.eastmoney.com/010542.html,0.22%,---
8103,10547,博时恒进持有期混合A,http://fund.eastmoney.com/010547.html,0.17%,0.08%
8104,10548,博时恒进持有期混合C,http://fund.eastmoney.com/010548.html,0.17%,0.00%
8105,10549,富国均衡策略混合,http://fund.eastmoney.com/010549.html,0.25%,0.15%
8106,10550,华商双擎领航混合,http://fund.eastmoney.com/010550.html,0.44%,0.15%
8107,10551,淳厚欣颐一年持有期混合,http://fund.eastmoney.com/010551.html,1.46%,0.12%
8108,10552,浙商智选领航三年持有混合A,http://fund.eastmoney.com/010552.html,0.65%,0.15%
8109,10553,浙商智选领航三年持有混合C,http://fund.eastmoney.com/010553.html,0.65%,0.00%
8110,10554,华安新兴消费混合A,http://fund.eastmoney.com/010554.html,0.11%,0.15%
8111,10555,华安新兴消费混合C,http://fund.eastmoney.com/010555.html,0.10%,0.00%
8112,10556,汇添富沪深300指数增强C,http://fund.eastmoney.com/010556.html,0.73%,0.00%
8113,10557,汇添富数字生活六个月持有混合,http://fund.eastmoney.com/010557.html,0.67%,0.15%
8114,10560,永赢稳健增利18个月持有混合,http://fund.eastmoney.com/010560.html,0.15%,0.04%
8115,10561,银华巨潮小盘价值ETF联接,http://fund.eastmoney.com/010561.html,1.81%,0.12%
8116,10562,永赢成长领航混合A,http://fund.eastmoney.com/010562.html,0.26%,0.15%
8117,10563,永赢成长领航混合C,http://fund.eastmoney.com/010563.html,0.27%,0.00%
8118,10564,民生加银瑞利混合,http://fund.eastmoney.com/010564.html,---,---
8119,10565,东方恒瑞短债债券A,http://fund.eastmoney.com/010565.html,0.02%,0.04%
8120,10566,东方恒瑞短债债券B,http://fund.eastmoney.com/010566.html,0.04%,0.00%
8121,10567,东方恒瑞短债债券C,http://fund.eastmoney.com/010567.html,0.02%,0.00%
8122,10568,海富通惠睿精选混合A,http://fund.eastmoney.com/010568.html,0.16%,0.08%
